date,open,high,low,close,volume
2015-01-04,15.694659233093262,16.016910552978516,15.490459442138672,15.774423599243164,768875
2015-01-05,15.774423599243164,15.943527221679688,15.739328384399414,15.870142936706543,5020648
2015-01-06,15.870142936706543,15.63084602355957,15.314974784851074,15.51279354095459,1623540
2015-01-08,15.51279354095459,15.956290245056152,15.602130889892578,15.82547378540039,9137565
2015-01-11,15.82547378540039,15.937146186828613,15.69784927368164,15.790376663208008,603378
2015-01-12,15.790376663208008,16.304067611694336,15.77761459350586,16.15410804748535,5877779
2015-01-13,16.15410804748535,16.431692123413086,16.048818588256836,16.33916473388672,6832286
2015-01-14,16.33916473388672,17.38568687438965,16.351926803588867,16.900712966918945,10865875
2015-01-15,16.900712966918945,17.222965240478516,16.43488311767578,16.747562408447266,11605616
2015-01-18,16.747562408447266,16.91028594970703,16.492313385009766,16.68375015258789,1977205
2015-01-19,16.68375015258789,17.018766403198242,16.36787986755371,16.715656280517578,4583983
2015-01-20,16.715656280517578,17.289968490600586,16.935810089111328,17.155963897705078,4481213
2015-01-21,17.155963897705078,17.538837432861328,17.053863525390625,17.341018676757812,4507136
2015-01-22,17.341018676757812,17.612220764160156,17.36016273498535,17.490978240966797,4616513
2015-01-26,17.490978240966797,17.771751403808594,17.235727310180664,17.52607536315918,12067250
2015-01-27,17.52607536315918,17.972761154174805,17.54840850830078,17.816421508789062,8202829
2015-01-28,17.816421508789062,17.78132438659668,17.557981491088867,17.65369987487793,11124759
2015-01-29,17.65369987487793,17.723892211914062,17.516502380371094,17.612220764160156,3553018
2015-02-01,17.612220764160156,17.691986083984375,17.274015426635742,17.42078399658203,2965379
2015-02-02,17.42078399658203,17.86747169494629,17.5133113861084,17.71432113647461,3297807
2015-02-03,17.71432113647461,18.020620346069336,17.803659439086914,17.877042770385742,8073929
2015-02-04,17.877042770385742,18.24396324157715,17.96319007873535,18.164199829101562,6143978
2015-02-05,18.164199829101562,18.186532974243164,17.9982852935791,18.065288543701172,3088572
2015-02-08,18.065288543701172,18.330110549926758,17.832374572753906,17.982332229614258,1649585
2015-02-09,17.982332229614258,17.99509620666504,17.803659439086914,17.880233764648438,5697218
2015-02-10,17.880233764648438,18.027002334594727,17.720701217651367,17.870662689208984,3575853
2015-02-11,17.870662689208984,18.027002334594727,17.54840850830078,17.794086456298828,4569763
2015-02-12,17.794086456298828,18.02381134033203,17.503740310668945,17.813230514526367,5206771
2015-02-15,17.813230514526367,17.86747169494629,17.557981491088867,17.76218032836914,580871
2015-02-16,17.76218032836914,17.803659439086914,17.261253356933594,17.468643188476562,2341895
2015-02-17,17.468643188476562,17.70793914794922,17.229347229003906,17.37930679321289,4989550
2015-02-18,17.37930679321289,17.628175735473633,17.289968490600586,17.430355072021484,5184732
2015-02-19,17.430355072021484,17.59307861328125,17.45269012451172,17.51969337463379,5284913
2015-02-22,17.51969337463379,17.612220764160156,17.50054931640625,17.54840850830078,569240
2015-02-23,17.54840850830078,18.135482788085938,17.58031463623047,17.89618682861328,6363412
2015-02-24,17.89618682861328,18.173770904541016,17.803659439086914,18.08124351501465,3425356
2015-02-25,18.08124351501465,18.08124351501465,17.679224014282227,17.82918357849121,3883207
2015-02-26,17.82918357849121,17.8355655670166,17.45269012451172,17.624984741210938,7071682
2015-03-01,17.624984741210938,17.6058406829834,17.28677749633789,17.39845085144043,2736850
2015-03-02,17.39845085144043,17.771751403808594,17.516502380371094,17.682415008544922,4938175
2015-03-03,17.682415008544922,17.771751403808594,17.54840850830078,17.644128799438477,4495370
2015-03-04,17.644128799438477,17.67284393310547,17.545217514038086,17.56755256652832,2465317
2015-03-05,17.56755256652832,17.931283950805664,17.54840850830078,17.749418258666992,4462117
2015-03-08,17.749418258666992,17.931283950805664,17.720701217651367,17.797277450561523,1443826
2015-03-09,17.797277450561523,18.08443260192871,17.7430362701416,17.96319007873535,5791987
2015-03-10,17.96319007873535,18.12272071838379,17.96319007873535,18.02381134033203,2692834
2015-03-11,18.02381134033203,18.154626846313477,17.931283950805664,18.02381134033203,3823745
2015-03-12,18.02381134033203,18.697032928466797,18.106767654418945,18.435401916503906,9411904
2015-03-15,18.435401916503906,18.888469696044922,18.50559425354004,18.62683868408203,3553174
2015-03-16,18.62683868408203,18.537500381469727,18.106767654418945,18.240774154663086,4055788
2015-03-17,18.240774154663086,18.50559425354004,18.03657341003418,18.339683532714844,5971068
2015-03-18,18.339683532714844,18.49921417236328,18.3460636138916,18.4385929107666,6370959
2015-03-19,18.4385929107666,18.50559425354004,18.387542724609375,18.451353073120117,7975841
2015-03-22,18.451353073120117,18.448163986206055,18.301395416259766,18.37158966064453,1560022
2015-03-23,18.37158966064453,18.50559425354004,18.234392166137695,18.44497299194336,5600852
2015-03-24,18.44497299194336,18.569406509399414,18.409875869750977,18.496023178100586,3181619
2015-03-25,18.496023178100586,18.441783905029297,18.186532974243164,18.307777404785156,4304489
2015-03-26,18.307777404785156,18.29820442199707,17.95042610168457,18.173770904541016,4510885
2015-03-29,18.173770904541016,18.3460636138916,18.12272071838379,18.205677032470703,780143
2015-03-30,18.205677032470703,18.259916305541992,18.100385665893555,18.18334197998047,3288270
2015-03-31,18.18334197998047,18.141864776611328,17.86747169494629,17.959999084472656,5148275
2015-04-01,17.959999084472656,18.266298294067383,17.886615753173828,18.164199829101562,2805307
2015-04-02,18.164199829101562,18.173770904541016,17.388877868652344,17.64731788635254,3292159
2015-04-05,17.64731788635254,17.711130142211914,16.69013214111328,17.025146484375,4851586
2015-04-06,17.025146484375,17.03791046142578,16.572078704833984,16.753944396972656,6863706
2015-04-07,16.753944396972656,17.35378074645996,16.91028594970703,17.127246856689453,3526530
2015-04-08,17.127246856689453,17.45269012451172,16.94538116455078,17.26763343811035,4558709
2015-04-09,17.26763343811035,17.717512130737305,17.31230354309082,17.551599502563477,3162783
2015-04-14,17.551599502563477,18.02381134033203,17.612220764160156,17.771751403808594,9137556
2015-04-15,17.771751403808594,17.99509620666504,17.730274200439453,17.8355655670166,3002068
2015-04-16,17.8355655670166,17.924901962280273,17.644128799438477,17.806848526000977,3815838
2015-04-19,17.806848526000977,17.644128799438477,16.95814323425293,17.33144760131836,2177040
2015-04-20,17.33144760131836,17.22615623474121,16.753944396972656,16.91666603088379,3078072
2015-04-21,16.91666603088379,17.047481536865234,16.75075340270996,16.8624267578125,2443619
2015-04-22,16.8624267578125,17.45269012451172,16.75075340270996,17.133628845214844,3997182
2015-04-23,17.133628845214844,17.959999084472656,17.328256607055664,17.449499130249023,4282217
2015-04-26,17.449499130249023,17.45907211303711,17.20063018798828,17.274015426635742,1237963
2015-04-27,17.274015426635742,17.54840850830078,17.149581909179688,17.283588409423828,5140941
2015-04-28,17.283588409423828,17.388877868652344,16.830520629882812,17.03791046142578,3603117
2015-04-29,17.03791046142578,17.596267700195312,16.97728729248047,17.277206420898438,6135719
2015-04-30,17.277206420898438,17.8355655670166,17.309112548828125,17.650508880615234,5038042
2015-05-03,17.650508880615234,17.70155906677246,17.248491287231445,17.449499130249023,893315
2015-05-04,17.449499130249023,17.873851776123047,17.484596252441406,17.819612503051758,3554356
2015-05-05,17.819612503051758,18.02381134033203,17.7430362701416,17.972761154174805,2856755
2015-05-06,17.972761154174805,17.99509620666504,17.612220764160156,17.70155906677246,2729779
2015-05-07,17.70155906677246,17.86747169494629,17.612220764160156,17.778133392333984,1957660
2015-05-10,17.778133392333984,17.86747169494629,17.720701217651367,17.790895462036133,944368
2015-05-11,17.790895462036133,18.167388916015625,17.8355655670166,17.95042610168457,4872636
2015-05-12,17.95042610168457,18.058908462524414,17.797277450561523,17.96957015991211,3587929
2015-05-13,17.96957015991211,18.0908145904541,17.739845275878906,17.912139892578125,3791078
2015-05-14,17.912139892578125,18.074861526489258,17.545217514038086,17.813230514526367,6104760
2015-05-17,17.813230514526367,17.8355655670166,17.564361572265625,17.70793914794922,2007528
2015-05-18,17.70793914794922,18.827848434448242,17.7430362701416,18.56621742248535,7575913
2015-05-19,18.56621742248535,18.799131393432617,18.205677032470703,18.4385929107666,5588431
2015-05-20,18.4385929107666,18.441783905029297,18.266298294067383,18.37796974182129,1328534
2015-05-21,18.37796974182129,18.55345344543457,18.320539474487305,18.4385929107666,2880490
2015-05-24,18.4385929107666,18.697032928466797,18.381160736083984,18.5789794921875,2344447
2015-05-25,18.5789794921875,18.56621742248535,18.25034523010254,18.381160736083984,1931878
2015-05-26,18.381160736083984,18.42582893371582,17.937665939331055,18.068479537963867,4827203
2015-05-27,18.068479537963867,18.138673782348633,17.886615753173828,17.982332229614258,4896590
2015-05-28,17.982332229614258,18.342872619628906,17.899377822875977,18.113149642944336,8075411
2015-05-31,18.113149642944336,18.14824676513672,17.870662689208984,17.959999084472656,1672837
2015-06-01,17.959999084472656,18.18334197998047,17.803659439086914,17.89618682861328,4041631
2015-06-02,17.89618682861328,18.409875869750977,17.86747169494629,18.22481918334961,4250252
2015-06-03,18.22481918334961,18.508785247802734,18.186532974243164,18.406686782836914,2549470
2015-06-04,18.406686782836914,18.393922805786133,17.95680809020996,18.094005584716797,2153656
2015-06-07,18.094005584716797,18.25034523010254,18.027002334594727,18.167388916015625,740426
2015-06-08,18.167388916015625,18.429019927978516,18.186532974243164,18.355636596679688,3128144
2015-06-09,18.355636596679688,18.569406509399414,18.186532974243164,18.419448852539062,4760651
2015-06-10,18.419448852539062,18.64598274230957,18.314157485961914,18.4864501953125,5529342
2015-06-11,18.4864501953125,18.760845184326172,18.50559425354004,18.66512680053711,2279955
2015-06-14,18.66512680053711,18.70660400390625,18.50559425354004,18.57259750366211,590822
2015-06-15,18.57259750366211,18.824657440185547,18.508785247802734,18.709794998168945,2101810
2015-06-16,18.709794998168945,18.642791748046875,18.540691375732422,18.59174156188965,478624
2015-06-17,18.59174156188965,18.633220672607422,18.37796974182129,18.489641189575195,4605434
2015-06-18,18.489641189575195,18.496023178100586,18.3460636138916,18.381160736083984,3104901
2015-06-21,18.381160736083984,18.50559425354004,18.362016677856445,18.419448852539062,760541
2015-06-22,18.419448852539062,18.601314544677734,18.393922805786133,18.489641189575195,4739213
2015-06-23,18.489641189575195,18.66512680053711,18.50559425354004,18.610885620117188,2452567
2015-06-24,18.610885620117188,18.617267608642578,18.441783905029297,18.49921417236328,4399013
2015-06-25,18.49921417236328,18.502403259277344,18.192913055419922,18.301395416259766,3732503
2015-06-28,18.301395416259766,18.59174156188965,18.31734848022461,18.381160736083984,1476985
2015-06-29,18.381160736083984,18.3460636138916,17.8355655670166,18.011049270629883,9748701
2015-06-30,18.011049270629883,18.011049270629883,18.011049270629883,18.011049270629883,0
2015-07-02,18.011049270629883,18.12272071838379,17.880233764648438,17.96957015991211,13601043
2015-07-05,17.96957015991211,18.186532974243164,17.54840850830078,17.704748153686523,1172599
