date,open,high,low,close,volume
2015-01-04,4.651851177215576,4.651851177215576,4.651851177215576,4.651851177215576,0
2015-01-05,4.651851177215576,4.651851177215576,4.651851177215576,4.651851177215576,13328
2015-01-06,4.651851177215576,4.5768208503723145,4.501791000366211,4.501791000366211,177262
2015-01-08,4.501791000366211,4.501791000366211,4.501791000366211,4.501791000366211,0
2015-01-11,4.501791000366211,4.501791000366211,4.501791000366211,4.501791000366211,0
2015-01-12,4.501791000366211,4.951971054077148,4.681862831115723,4.948968887329102,196421
2015-01-13,4.948968887329102,5.442666053771973,5.442666053771973,5.442666053771973,464288
2015-01-14,5.442666053771973,5.985881805419922,5.702269077301025,5.970876216888428,1773507
2015-01-15,5.970876216888428,6.56661319732666,5.702269077301025,6.257490158081055,2610860
2015-01-18,6.257490158081055,6.446566104888916,5.967875003814697,6.110432147979736,1340206
2015-01-19,6.110432147979736,6.3025078773498535,5.777298927307129,5.915353775024414,4513002
2015-01-20,5.915353775024414,6.22747802734375,5.837323188781738,5.958870887756348,2954723
2015-01-21,5.958870887756348,5.874837875366211,5.687263011932373,5.7637939453125,3252784
2015-01-22,5.7637939453125,5.882340908050537,5.552209854125977,5.679759979248047,2634977
2015-01-26,5.679759979248047,5.702269077301025,5.514695167541504,5.6302409172058105,819153
2015-01-27,5.6302409172058105,5.699267864227295,5.517695903778076,5.573217868804932,1597730
2015-01-28,5.573217868804932,5.619736194610596,5.463674068450928,5.511693000793457,4833935
2015-01-29,5.511693000793457,5.537203788757324,5.387144088745117,5.4546709060668945,1796964
2015-02-01,5.4546709060668945,5.432161808013916,5.186063766479492,5.3241190910339355,1100608
2015-02-02,5.3241190910339355,5.457672119140625,5.223578929901123,5.339125156402588,1155313
2015-02-03,5.339125156402588,5.834321975708008,5.47567892074585,5.673758029937744,4599368
2015-02-04,5.673758029937744,5.702269077301025,5.5657148361206055,5.627239227294922,1380277
2015-02-05,5.627239227294922,5.68126106262207,5.508691787719727,5.600228786468506,1163390
2015-02-08,5.600228786468506,5.702269077301025,5.550708770751953,5.613733768463135,1202934
2015-02-09,5.346628189086914,5.75478982925415,5.552209854125977,5.639244079589844,2171075
2015-02-10,5.639244079589844,5.7292799949646,5.585223197937012,5.628739833831787,609923
2015-02-11,5.628739833831787,5.624238014221191,5.493686199188232,5.555211067199707,656145
2015-02-12,5.555211067199707,5.657250881195068,5.552209854125977,5.571716785430908,202226
2015-02-15,5.571716785430908,5.640745162963867,5.4546709060668945,5.511693000793457,246042
2015-02-16,5.511693000793457,5.5342020988464355,5.316616058349609,5.414155006408691,425090
2015-02-17,5.414155006408691,5.327119827270508,5.126039981842041,5.237083911895752,262435
2015-02-18,5.237083911895752,5.352630138397217,5.252089977264404,5.285102844238281,208543
2015-02-19,5.285102844238281,5.327119827270508,5.102029800415039,5.202569961547852,492070
2015-02-22,5.202569961547852,5.252089977264404,5.117035865783691,5.150049209594727,75130
2015-02-23,5.150049209594727,5.252089977264404,5.0269999504089355,5.156052112579346,258123
2015-02-24,5.156052112579346,5.202569961547852,5.05701208114624,5.171058177947998,244895
2015-02-25,5.171058177947998,5.34212589263916,5.081021785736084,5.2010698318481445,213868
2015-02-26,5.2010698318481445,5.3046112060546875,5.177060127258301,5.232582092285156,248301
2015-03-01,5.232582092285156,5.177060127258301,5.102029800415039,5.1230387687683105,307944
2015-03-02,5.1230387687683105,5.252089977264404,5.126039981842041,5.229580879211426,252659
